"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"15681","SEA201507250","nunov001",2015-07-25,"SEA","TOR",2,0,0,0,0,0,0,0,8,11,9,0,0,2,3,1,0,0,0,2,0,2,0,0,0,0,0,0,0,3,1,1,3,41,28,0,6,8,3,0,0,5,0,1,1,2.66666666666667,14.3333333333333
"15682","SEA201507250","osunr001",2015-07-25,"TOR","SEA",5,0,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,14,9,1,8,6,6,1,0,0,0,0,0,1,8.5
"15683","SEA201507250","rodnf001",2015-07-25,"SEA","TOR",4,0,0,0,0,0,0,0,3,5,4,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,21,11,0,6,8,4,0,0,2,0,1,0,1,-1.5
"15684","SEA201507250","sanca006",2015-07-25,"TOR","SEA",4,0,0,0,0,1,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22,13,1,8,6,6,0,0,0,0,0,0,1,3.5
"15685","SEA201507250","smitc004",2015-07-25,"SEA","TOR",5,0,0,0,0,0,1,0,0,4,2,2,2,2,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,6,8,6,0,0,0,0,0,0,0,-6
"15686","SEA201507250","wilht001",2015-07-25,"SEA","TOR",3,0,0,0,0,0,0,0,8,10,10,1,1,2,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,3,42,25,0,6,8,3,0,0,4,0,1,1,2.66666666666667,14.3333333333333
"15687","SEA201507260","beimj001",2015-07-26,"SEA","TOR",4,0,0,0,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,20,13,1,6,5,5,0,0,0,0,0,0,1,4.5
"15688","SEA201507260","buehm001",2015-07-26,"TOR","SEA",1,1,0,0,0,0,0,0,17,26,25,3,3,10,13,0,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,5,5,98,70,0,5,6,0,0,0,3,0,1,0,5.66666666666667,9.83333333333334
"15689","SEA201507260","loupa001",2015-07-26,"TOR","SEA",5,0,0,0,1,0,1,0,1,2,2,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,8,0,5,6,5,0,0,0,0,0,0,0.333333333333333,-0.833333333333333
"15690","SEA201507260","lowem002",2015-07-26,"SEA","TOR",3,0,0,0,0,0,0,0,6,9,8,0,0,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,2,27,19,1,6,5,5,0,0,0,1,0,0,2,9
"15691","SEA201507260","rolld002",2015-07-26,"SEA","TOR",2,0,0,0,0,0,0,0,3,5,4,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,20,11,1,6,5,4,0,0,0,1,0,0,1,0.5
"15692","SEA201507260","sanca006",2015-07-26,"TOR","SEA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,11,7,0,5,6,5,0,0,1,0,1,0,1,5.5
"15693","SEA201507260","schub001",2015-07-26,"TOR","SEA",2,0,0,0,0,0,0,0,4,6,5,2,2,1,4,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,2,20,13,0,5,6,3,0,0,1,0,1,0,1.33333333333333,1.66666666666667
"15694","SEA201507260","teper001",2015-07-26,"TOR","SEA",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,12,0,5,6,5,0,0,1,0,1,0,1,3.5
"15695","SEA201507260","walkt004",2015-07-26,"SEA","TOR",1,1,0,0,0,0,0,0,18,24,20,4,3,6,10,1,0,1,0,3,0,6,1,0,0,1,0,0,1,0,0,4,4,98,57,1,6,5,0,0,0,1,1,0,0,6,12
"15696","SEA201507270","chafa001",2015-07-27,"ARI","SEA",5,0,0,0,1,0,0,1,3,5,4,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,18,7,1,4,3,3,1,0,0,0,0,0,1,8.5
"15697","SEA201507270","delgr001",2015-07-27,"ARI","SEA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,9,1,4,3,2,0,0,1,1,0,0,1,5.5
"15698","SEA201507270","happj001",2015-07-27,"SEA","ARI",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,15,10,0,3,4,3,0,0,1,0,1,0,1,5.5
"15699","SEA201507270","hudsd001",2015-07-27,"ARI","SEA",3,0,0,0,0,0,0,0,2,3,2,1,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,11,7,1,4,3,2,0,0,0,1,0,0,0.666666666666667,-0.666666666666667
"15700","SEA201507270","montm002",2015-07-27,"SEA","ARI",1,1,0,0,0,0,0,0,20,31,27,3,2,5,12,1,0,2,0,4,0,5,0,0,0,0,0,1,0,0,0,14,1,116,70,0,3,4,0,0,0,1,0,1,0,6.66666666666667,14.3333333333333
"15701","SEA201507270","nunov001",2015-07-27,"SEA","ARI",5,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,1,10,6,0,3,4,4,0,1,0,0,0,0,0.666666666666667,3.33333333333333
"15702","SEA201507270","pereo002",2015-07-27,"ARI","SEA",4,0,0,0,0,1,0,0,1,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,11,7,1,4,3,3,0,0,0,0,0,0,0.333333333333333,0.166666666666667
"15703","SEA201507270","ray-r002",2015-07-27,"ARI","SEA",1,1,0,0,0,0,0,0,21,27,25,2,2,6,10,1,0,1,0,2,0,8,2,0,0,0,0,0,0,0,0,6,5,108,72,1,4,3,0,0,0,1,1,0,0,7,20.5
"15704","SEA201507270","rodnf001",2015-07-27,"SEA","ARI",2,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,17,11,0,3,4,3,0,0,1,0,1,0,1.33333333333333,4.66666666666667
"15705","SEA201507270","smitc004",2015-07-27,"SEA","ARI",4,0,0,0,0,0,1,0,1,4,1,1,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,17,6,0,3,4,3,0,0,0,0,0,0,0.333333333333333,-1.83333333333333
"15706","SEA201507280","beimj001",2015-07-28,"SEA","ARI",3,0,0,0,0,0,0,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,9,4,0,4,8,8,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"15707","SEA201507280","chafa001",2015-07-28,"ARI","SEA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,9,1,8,4,3,1,0,1,0,0,1,1,10.5
"15708","SEA201507280","collj001",2015-07-28,"ARI","SEA",4,0,0,0,1,0,0,0,3,4,4,1,1,2,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,15,11,1,8,4,3,1,0,0,0,0,0,1,2.5
"15709","SEA201507280","godlz001",2015-07-28,"ARI","SEA",1,1,0,0,0,1,0,0,18,26,23,3,3,7,14,1,0,2,0,3,0,4,2,0,0,0,0,0,0,0,0,9,3,94,54,1,8,4,0,0,0,1,0,0,0,6,10
"15710","SEA201507280","hernd002",2015-07-28,"ARI","SEA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,9,1,8,4,3,1,0,1,0,0,1,1,8.5
"15711","SEA201507280","iwakh001",2015-07-28,"SEA","ARI",1,1,0,0,0,0,1,0,17,27,26,6,6,10,15,2,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,4,7,96,63,0,4,8,0,0,0,2,0,0,0,5.66666666666667,5.83333333333334
"15712","SEA201507280","rolld002",2015-07-28,"SEA","ARI",2,0,0,0,0,0,0,0,5,8,5,2,2,1,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,1,2,1,35,19,0,4,8,6,0,1,0,0,0,0,1.66666666666667,0.833333333333334
"15713","SEA201507280","wilht001",2015-07-28,"SEA","ARI",4,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18,11,0,4,8,8,0,1,0,0,0,0,1,3.5
"15714","SEA201507290","collj001",2015-07-29,"ARI","SEA",3,0,0,0,1,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,25,16,1,8,2,2,1,0,0,0,0,0,1,4.5
"15715","SEA201507290","corbp001",2015-07-29,"ARI","SEA",1,1,0,0,0,1,0,0,18,23,21,1,1,3,4,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,5,7,80,52,1,8,2,0,0,0,1,0,0,0,6,17
"15716","SEA201507290","hernf002",2015-07-29,"SEA","ARI",1,1,0,0,0,0,1,0,20,32,31,7,7,12,21,1,1,2,0,1,0,7,1,0,0,0,0,0,0,0,0,6,5,106,73,0,2,8,0,0,0,1,0,0,0,6.66666666666667,9.33333333333334
"15717","SEA201507290","nunov001",2015-07-29,"SEA","ARI",2,0,0,0,0,0,0,0,4,7,7,1,1,3,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,26,17,0,2,8,7,0,1,0,0,0,0,1.33333333333333,4.66666666666667
"15718","SEA201507290","reeda001",2015-07-29,"ARI","SEA",2,0,0,0,0,0,0,0,6,9,9,1,1,3,5,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,33,24,1,8,2,1,1,0,0,0,0,1,2,13
"15719","SEA201507290","rodnf001",2015-07-29,"SEA","ARI",3,0,0,0,1,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,11,7,0,2,8,8,0,1,0,0,0,0,1,4.5
"15720","SEA201508070","beimj001",2015-08-07,"SEA","TEX",2,0,0,0,0,0,0,0,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,1,4,3,3,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"15721","SEA201508070","frees001",2015-08-07,"TEX","SEA",3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,5,3,0,3,4,4,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"15722","SEA201508070","hamec001",2015-08-07,"TEX","SEA",1,1,0,0,0,0,1,0,18,26,24,4,4,8,18,1,0,3,0,2,0,7,1,0,0,0,0,0,1,0,0,3,6,105,64,0,3,4,0,0,0,0,0,0,0,6,12
"15723","SEA201508070","iwakh001",2015-08-07,"SEA","TEX",1,1,0,0,0,1,0,0,21,28,27,3,3,6,8,2,0,0,0,0,0,6,0,1,0,0,0,1,0,0,0,12,3,118,85,1,4,3,0,0,0,0,0,0,0,7,18.5
"15724","SEA201508070","patts002",2015-08-07,"TEX","SEA",2,0,0,0,0,0,0,0,5,7,7,0,0,2,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,28,18,0,3,4,4,0,1,0,0,0,0,1.66666666666667,7.83333333333333
"15725","SEA201508070","smitc004",2015-08-07,"SEA","TEX",4,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,9,1,4,3,3,1,0,0,0,0,0,1,9.5
"15726","SEA201508070","wilht001",2015-08-07,"SEA","TEX",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,5,1,4,3,3,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"15727","SEA201508080","beimj001",2015-08-08,"SEA","TEX",7,0,0,0,1,0,0,0,3,5,5,2,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,11,6,0,3,11,9,0,1,0,0,0,0,1,-0.5
"15728","SEA201508080","diekj001",2015-08-08,"TEX","SEA",3,0,0,0,0,0,0,0,6,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,24,19,1,11,3,3,0,0,0,1,0,0,2,11
"15729","SEA201508080","dysos001",2015-08-08,"TEX","SEA",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,18,10,1,11,3,3,0,0,0,1,0,0,1,2.5
"15730","SEA201508080","guaim001",2015-08-08,"SEA","TEX",3,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7,0,3,11,3,0,0,8,0,1,0,1,3.5
"15731","SEA201508080","montm002",2015-08-08,"SEA","TEX",1,1,0,0,0,0,0,0,12,19,15,3,3,5,7,2,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,3,3,82,43,0,3,11,0,0,0,8,0,1,0,4,2
"15732","SEA201508080","perem004",2015-08-08,"TEX","SEA",1,1,0,0,0,0,0,0,18,24,22,3,2,7,8,1,0,0,0,1,0,5,2,0,0,1,0,0,0,0,0,8,3,102,71,1,11,3,0,0,0,0,1,0,0,6,15
"15733","SEA201508080","rasmr001",2015-08-08,"SEA","TEX",6,0,0,0,0,0,1,0,0,6,6,6,6,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,21,0,3,11,3,0,0,2,0,0,0,0,-12
"15734","SEA201508080","rodnf001",2015-08-08,"SEA","TEX",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,11,0,3,11,3,0,0,8,0,1,0,1,4.5
"15735","SEA201508080","rolld002",2015-08-08,"SEA","TEX",2,0,0,0,0,0,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,23,21,0,3,11,3,0,0,8,0,1,0,2,8
"15736","SEA201508080","tolls002",2015-08-08,"TEX","SEA",4,0,0,0,1,1,0,0,6,10,8,0,0,1,2,1,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,1,48,27,1,11,3,3,0,0,0,0,0,0,2,10
"15737","SEA201508080","wilht001",2015-08-08,"SEA","TEX",5,0,0,0,0,0,0,0,6,6,5,0,0,1,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,31,17,0,3,11,3,0,0,8,0,1,0,2,8
"15738","SEA201508090","hernf002",2015-08-09,"SEA","TEX",1,1,0,0,0,1,0,0,21,29,27,2,2,6,8,2,0,0,0,1,0,5,0,1,0,0,0,1,0,0,0,11,5,109,67,1,4,2,0,0,0,0,0,0,0,7,18.5
"15739","SEA201508090","lewic001",2015-08-09,"TEX","SEA",1,1,1,0,0,0,1,0,24,30,28,4,3,5,11,0,0,2,0,1,0,6,0,0,1,0,0,0,0,0,0,5,11,104,68,0,2,4,0,0,0,0,0,0,0,8,21
"15740","SEA201508090","rodnf001",2015-08-09,"SEA","TEX",2,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,21,12,1,4,2,2,1,0,0,0,0,1,1,8.5
"15741","SEA201508090","smitc004",2015-08-09,"SEA","TEX",3,0,0,0,1,0,0,1,3,5,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,15,11,1,4,2,2,1,0,0,0,0,0,1,9.5
"15742","SEA201508100","britz001",2015-08-10,"BAL","SEA",2,0,0,0,1,0,0,1,5,8,8,1,0,2,3,1,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,1,0,36,28,1,3,2,1,1,0,0,0,0,0,1.66666666666667,14.8333333333333
"15743","SEA201508100","chenw001",2015-08-10,"BAL","SEA",1,1,0,0,0,1,0,0,22,26,24,1,1,3,7,1,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,8,8,111,70,1,3,2,0,0,0,1,0,0,0,7.33333333333333,20.6666666666667
"15744","SEA201508100","guaim001",2015-08-10,"SEA","BAL",2,0,0,0,0,0,0,0,9,10,9,1,1,1,4,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,4,3,35,20,0,2,3,2,0,1,0,0,0,0,3,8.5
"15745","SEA201508100","nunov001",2015-08-10,"SEA","BAL",1,1,0,0,0,0,1,0,15,20,20,2,2,5,10,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,7,94,64,0,2,3,0,0,0,1,0,0,0,5,12.5
"15746","SEA201508100","rasmr001",2015-08-10,"SEA","BAL",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,10,0,2,3,3,0,1,0,0,0,0,1,4.5
"15747","SEA201508110","beimj001",2015-08-11,"SEA","BAL",3,0,0,0,0,0,0,0,0,1,1,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,5,4,0,0,0,1,0,0,0,-2
"15748","SEA201508110","bracb001",2015-08-11,"BAL","SEA",4,0,0,0,0,0,0,0,5,8,6,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,36,18,0,5,6,5,0,0,1,0,1,0,1.66666666666667,5.83333333333333
"15749","SEA201508110","givem001",2015-08-11,"BAL","SEA",3,0,0,0,0,0,0,0,4,6,4,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,26,16,0,5,6,5,0,0,1,0,1,0,1.33333333333333,4.66666666666667
"15750","SEA201508110","matub001",2015-08-11,"BAL","SEA",2,0,0,0,0,0,0,0,7,8,8,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,1,2,29,20,0,5,6,5,0,0,1,0,1,0,2.33333333333333,12.1666666666667
"15751","SEA201508110","mcfat001",2015-08-11,"BAL","SEA",5,0,0,0,1,0,1,0,4,9,7,1,1,3,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,28,15,0,5,6,5,0,0,0,0,0,0,1.33333333333333,0.666666666666666
"15752","SEA201508110","rodnf001",2015-08-11,"SEA","BAL",5,0,0,0,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,6,1,6,5,5,0,0,0,0,0,0,1,3.5
"15753","SEA201508110","smitc004",2015-08-11,"SEA","BAL",4,0,0,0,0,0,0,0,5,6,4,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0,19,11,1,6,5,5,0,0,0,1,0,0,1.66666666666667,7.83333333333333
"15754","SEA201508110","tillc001",2015-08-11,"BAL","SEA",1,1,0,0,0,0,0,0,7,15,14,5,5,8,15,1,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,4,1,72,47,0,5,6,0,0,0,1,0,1,0,2.33333333333333,-5.83333333333333
"15755","SEA201508110","walkt004",2015-08-11,"SEA","BAL",1,1,0,0,0,0,0,0,18,24,23,2,2,5,6,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,4,7,101,68,1,6,5,0,0,0,3,1,0,0,6,16
"15756","SEA201508110","wilht001",2015-08-11,"SEA","BAL",2,0,0,0,0,0,0,0,4,6,5,2,2,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,20,11,1,6,5,2,0,0,1,1,0,0,1.33333333333333,0.666666666666666
"15757","SEA201508120","gausk001",2015-08-12,"BAL","SEA",1,1,0,0,0,0,1,0,21,29,27,3,3,6,11,5,0,0,0,2,0,8,0,0,0,0,0,1,0,0,0,4,9,113,77,0,0,3,0,0,0,0,0,0,0,7,18.5
"15758","SEA201508120","iwakh001",2015-08-12,"SEA","BAL",1,1,1,1,0,1,0,0,27,29,26,0,0,0,0,0,0,0,0,3,0,7,1,0,0,0,0,0,0,0,0,11,8,116,77,1,3,0,0,0,0,0,0,0,0,9,29.5
"15759","SEA201508120","matub001",2015-08-12,"BAL","SEA",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,10,0,0,3,3,0,1,0,0,0,0,1,4.5
"15760","SEA201508210","dukez001",2015-08-21,"CHA","SEA",2,0,0,0,1,0,0,0,6,7,7,1,1,2,5,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,22,16,1,11,4,3,1,0,0,0,0,0,2,7
"15761","SEA201508210","farqd001",2015-08-21,"SEA","CHA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,16,8,0,4,11,4,0,1,7,0,0,0,1,3.5
"15762","SEA201508210","hernf002",2015-08-21,"SEA","CHA",1,1,0,0,0,0,1,0,18,26,24,4,4,9,11,2,0,0,0,1,0,4,0,0,1,0,0,1,0,0,0,5,6,100,63,0,4,11,0,0,0,7,0,0,0,6,10
"15763","SEA201508210","rasmr001",2015-08-21,"SEA","CHA",4,0,0,0,0,0,0,0,1,4,2,1,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,2,0,0,21,11,0,4,11,7,0,1,3,0,0,0,0.333333333333333,-1.83333333333333
"15764","SEA201508210","rodnf001",2015-08-21,"SEA","CHA",3,0,0,0,0,0,0,0,1,4,3,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22,15,0,4,11,4,0,1,4,0,0,0,0.333333333333333,-5.83333333333333
"15765","SEA201508210","rolld002",2015-08-21,"SEA","CHA",5,0,0,0,1,0,0,0,4,8,7,3,3,3,4,1,0,0,0,1,0,3,0,0,0,0,0,0,0,2,1,0,1,28,19,0,4,11,8,0,1,0,0,0,0,1.33333333333333,0.666666666666666
"15766","SEA201508210","salec001",2015-08-21,"CHA","SEA",1,1,0,0,0,1,0,0,21,26,25,3,3,3,6,0,0,1,0,1,0,14,0,0,0,0,0,0,0,0,0,3,4,110,79,1,11,4,0,0,0,1,0,0,0,7,25.5
"15767","SEA201508220","farqd001",2015-08-22,"SEA","CHA",4,0,0,0,0,0,1,0,0,4,1,3,1,1,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,3,6,3,0,0,0,0,0,0,0,-5
"15768","SEA201508220","jennd003",2015-08-22,"CHA","SEA",2,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20,14,1,6,3,3,0,0,0,1,0,0,1,4.5
"15769","SEA201508220","jonen001",2015-08-22,"CHA","SEA",3,0,0,0,0,1,0,0,3,4,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,18,11,1,6,3,3,0,0,0,0,0,0,1,4.5
"15770","SEA201508220","nunov001",2015-08-22,"SEA","CHA",1,1,0,0,0,0,0,0,20,26,24,1,1,5,9,1,0,1,0,1,0,4,1,1,0,0,0,0,0,0,0,10,5,102,68,0,3,6,0,0,0,5,0,1,0,6.66666666666667,18.3333333333333
"15771","SEA201508220","olmoe001",2015-08-22,"SEA","CHA",5,0,0,0,1,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,2,0,15,10,0,3,6,6,0,1,0,0,0,0,1,4.5
"15772","SEA201508220","robed002",2015-08-22,"CHA","SEA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,9,1,6,3,3,1,0,0,0,0,0,1,9.5
"15773","SEA201508220","rodoc001",2015-08-22,"CHA","SEA",1,1,0,0,0,0,0,0,21,30,26,3,1,6,8,2,0,0,0,4,0,8,2,0,0,0,0,0,0,0,0,8,3,116,66,1,6,3,0,0,0,0,1,0,0,7,20.5
"15774","SEA201508220","smitc004",2015-08-22,"SEA","CHA",3,0,0,0,0,0,0,0,3,6,4,2,2,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,20,14,0,3,6,1,0,0,3,0,1,0,1,-1.5
"15775","SEA201508220","wilht001",2015-08-22,"SEA","CHA",2,0,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,19,13,0,3,6,1,0,0,5,0,1,1,1.33333333333333,8.66666666666667
"15776","SEA201508230","albem001",2015-08-23,"CHA","SEA",2,0,0,0,0,0,0,0,4,6,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,23,14,0,6,8,7,0,1,1,0,0,0,1.33333333333333,3.66666666666667
"15777","SEA201508230","dankj001",2015-08-23,"CHA","SEA",1,1,0,0,0,0,1,0,15,24,20,7,7,8,13,2,0,1,0,3,0,4,0,0,1,0,0,0,0,0,0,4,4,82,51,0,6,8,0,0,0,1,0,0,0,5,-1.5
"15778","SEA201508230","dukez001",2015-08-23,"CHA","SEA",3,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,11,6,0,6,8,7,0,1,1,0,0,0,0.666666666666667,2.33333333333333
"15779","SEA201508230","kensl001",2015-08-23,"SEA","CHA",2,0,0,0,0,0,0,0,3,5,4,1,1,1,4,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,24,13,1,8,6,5,1,0,0,0,0,1,1,7.5
"15780","SEA201508230","petrj001",2015-08-23,"CHA","SEA",4,0,0,0,1,0,0,0,3,6,4,1,1,2,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,16,9,0,6,8,7,0,1,0,0,0,0,1,1.5
"15781","SEA201508230","smitc004",2015-08-23,"SEA","CHA",3,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,10,9,1,8,6,6,1,0,0,0,0,1,1.33333333333333,9.66666666666667
"15782","SEA201508230","walkt004",2015-08-23,"SEA","CHA",1,1,0,0,0,1,0,0,17,23,23,5,5,7,12,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,6,6,87,54,1,8,6,0,0,0,1,0,0,0,5.66666666666667,7.83333333333334
"15783","SEA201508230","wilht001",2015-08-23,"SEA","CHA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,7,1,8,6,6,1,0,0,0,0,0,1,9.5
"15784","SEA201508240","doubf001",2015-08-24,"OAK","SEA",1,1,0,0,0,0,0,0,6,9,9,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,40,28,1,11,5,0,0,0,5,1,0,0,2,5
